Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
11908,56979556.2997,40598623.2758,-14272538.4235,0.00107885634899,3.54930311441e-05,16485052.4267
11909,53638189.0371,-1839740.36149,-54483583.9499,0.00042742228508,-4.13999473676e-06,-1347269.70749
11910,52312204.6862,-1994131.11380,-53214409.3741,0.000427387654781,-5.06782904267e-06,-1520235.13970
11911,51100259.3710,-2162488.75856,-52115796.4071,0.000427068799734,-3.82649083622e-06,-1033398.74248
11912,76820299.0884,83231893.5394,15397127.3104,0.000836227834225,0.000160177230835,-2467845.32070
11913,118699686.929,116421801.249,14662276.5859,0.000687535405159,-0.000139987945557,25997475.3062
11914,121605235.666,118951431.910,14444653.0342,0.000689674019814,-0.000140473455191,26757891.9729
11915,53913158.9840,-1736056.62584,-54751667.9764,0.00115029978752,1.62619864568e-06,-554276.944759
11916,51949001.8568,-1985395.10369,-52894221.6237,0.00115049791336,2.67162150703e-06,-811222.871145
11917,58692143.7141,56481860.1608,-3613585.70769,0.000462681472301,-7.25074633956e-05,3531154.78016
11918,57751448.9058,55493906.0211,-3416110.17783,0.000448875874281,-6.66012391448e-05,4258839.40856
11919,51858734.6766,52623486.2010,1645064.73144,0.000769552588463,0.000201938569546,1148893.02353
11920,50923954.3665,51488540.0136,1175861.10036,0.000776921272278,0.000204989656806,668355.588646
11921,51756894.4253,52599276.2248,1741216.30192,0.000782455861568,0.00020267765224,464451.004596
11922,21612238.9692,9752463.18181,-12825786.5111,0.00109888219833,-5.39431646466e-05,-5240690.94658
11923,20335346.0012,8179487.66549,-13639239.3112,0.00110130107403,-5.36323264241e-05,-4042748.23268
11924,62666222.0661,62875001.2716,2187513.50045,0.000696935236454,-0.000160992965102,-5959426.76067
11925,63939135.2561,63839168.9119,1605169.99875,0.000689330816269,-0.000155867159367,-6128340.66436
11926,75892534.4442,70798927.8521,-8711856.36520,0.000609073519707,9.17804017663e-05,-4262318.13998
11927,75446117.8431,69814247.1313,-9546982.20889,0.000603518366814,8.87840092182e-05,-4488034.10927
11928,75854655.1816,70962708.0645,-8585801.52194,0.000611129939556,9.32212397456e-05,-3427100.92238
11929,29484847.7040,2760425.65278,-27307391.3029,0.00113380777836,-2.47620213777e-05,-3681605.22552
11930,29078933.3521,3727805.51513,-25931306.9979,0.00113195860386,-2.54606958479e-05,-4567577.00443
11931,67813397.9615,58118599.7009,-12917686.1445,0.000534031748772,-5.48202805221e-05,10054200.8877
11932,68328910.2938,59288850.7298,-12625589.5070,0.000538142263889,-5.80283850431e-05,9050045.28591
11933,67347976.4550,58051842.8258,-12567533.3114,0.000531716525555,-5.50472959876e-05,9630197.55908
11934,49200438.9141,50289569.6277,2794792.20368,0.000242227509618,3.79908084869e-05,-2850754.85139
